"ID","time","lon","lat","x","y"
4182444,2011-12-18 19:43:29,-4.782932984,-58.00927292,-49.2106852280858,479.372564422078
4182444,2011-12-18 20:13:29,-4.78451489,-58.00535279,-49.2372712360925,479.820103718347
4182444,2011-12-18 20:43:29,-4.827730069,-57.98969602,-51.5099297203576,481.937755914068
4182444,2011-12-18 21:13:29,-4.83941558,-57.97991143,-52.031629247402,483.123813312078
4182444,2011-12-18 21:43:29,-4.649109397,-58.0262672,-41.6502693827103,476.286047590708
4182444,2011-12-18 22:13:29,-4.585091717,-58.04937506,-38.2949347526246,473.148921411652
4182444,2011-12-18 22:43:29,-4.585819679,-58.04505797,-38.2631871914471,473.632664045314
4182444,2011-12-18 23:13:29,-4.58008472,-58.038665,-37.8168936450559,474.286738996648
4182444,2011-12-18 23:43:29,-4.575963157,-58.03240307,-37.4673249173213,474.941055236763
4182444,2011-12-19 00:13:29,-4.58204717,-58.02422324,-37.6829744424454,475.900671976097
4182444,2011-12-19 00:43:29,-4.604010618,-58.01542972,-38.8195554186384,477.073134989606
4182444,2011-12-19 01:13:29,-4.595348811,-58.02065006,-38.4013985514464,476.417122820513
4182444,2011-12-19 01:43:29,-4.444012954,-58.07594215,-30.4939129345182,468.915582462746
4182444,2011-12-19 02:13:29,-4.22312171,-58.16002061,-19.0670034782925,457.562477218697
4182444,2011-12-19 02:43:29,-4.075199224,-58.21176308,-11.3700110798709,450.443002129911
4182444,2011-12-19 03:13:29,-4.03228177,-58.23024447,-9.20520319503225,447.991260237144
4182444,2011-12-19 03:43:29,-4.037993883,-58.24038538,-9.7222811352683,446.926370056488
4182444,2011-12-19 04:13:29,-3.883492125,-58.31391494,-2.08408100094857,437.317777043416
4182444,2011-12-19 04:43:29,-3.615663495,-58.41110405,11.6319300479618,423.96173555362
4182444,2011-12-19 05:13:29,-3.54882211,-58.43135345,15.1163381679596,421.062103114917
4182444,2011-12-19 05:43:29,-3.53395036,-58.42552725,16.0878760895812,421.556208952035
4182444,2011-12-19 06:13:29,-3.522786926,-58.41697837,16.8970028424224,422.38756784962
4182444,2011-12-19 06:43:29,-3.512459433,-58.4085915,17.6549329339725,423.209292829352
4182444,2011-12-19 07:13:29,-3.503092374,-58.40053518,18.3511960049436,424.004068422649
4182444,2011-12-19 07:43:29,-3.494470477,-58.39292266,18.9960443694608,424.757269856609
4182444,2011-12-19 08:13:29,-3.476784513,-58.39110347,20.055226057106,424.780215803544
4182444,2011-12-19 08:43:29,-3.447253113,-58.39372284,21.7153560530392,424.193921551562
4182444,2011-12-19 09:13:29,-3.427525774,-58.39219605,22.8871784899118,424.163252359171
4182444,2011-12-19 09:43:29,-3.415974769,-58.38698994,23.6563747803618,424.620735802322
4182444,2011-12-19 10:13:29,-3.404383632,-58.38182506,24.4272846394977,425.073127482534
4182444,2011-12-19 10:43:29,-3.39280701,-58.37709184,25.1892089879084,425.477918994006
4182444,2011-12-19 11:13:29,-3.380119504,-58.37236389,26.0155652792316,425.870722471568
4182444,2011-12-19 11:43:29,-3.36725322,-58.36768255,26.8515616161826,426.256406842191
4182444,2011-12-19 12:13:29,-3.354369429,-58.36301439,27.6884990211454,426.640292757062
4182444,2011-12-19 12:43:29,-3.34143296,-58.3582345,28.5308354722049,427.035796937696
4182444,2011-12-19 13:13:29,-3.328734349,-58.35338333,29.3609523183804,427.441417646408
4182444,2011-12-19 13:43:29,-3.317102456,-58.34865354,30.1270547726872,427.844375786919
4182444,2011-12-19 14:13:29,-3.30653613,-58.34386657,30.8326502359103,428.264386946065
4182444,2011-12-19 14:43:29,-3.297136512,-58.33886115,31.4749896553674,428.720301699293
4182444,2011-12-19 15:13:29,-3.288855562,-58.33389929,32.0517450440384,429.18276672676
4182444,2011-12-19 15:43:29,-3.254224432,-58.3325404,34.0867425242916,428.977703169252
4182444,2011-12-19 16:13:29,-3.185376981,-58.33537003,38.0239075919917,427.957004405118
4182444,2011-12-19 16:43:29,-3.19368469,-58.3283394,37.6800865037542,428.817915950073
4182444,2011-12-19 17:13:29,-3.186360049,-58.32410653,38.1879753463204,429.209015869177
4182444,2011-12-19 17:43:29,-3.216916454,-58.30313242,36.8260444498621,431.83675140881
4182444,2011-12-19 18:13:29,-3.325680522,-58.25128886,31.5174168256515,438.669557062576
4182444,2011-12-19 18:43:29,-3.334530449,-58.25057476,31.0167052633597,438.838686709427
4182444,2011-12-19 19:13:29,-3.364683215,-58.25407993,29.1958212335278,438.759490015414
4182444,2011-12-19 19:43:29,-3.360791953,-58.26350307,29.239992468491,437.680573188197
4182444,2011-12-19 20:13:29,-3.367962428,-58.28459041,28.4159854515217,435.427794255049
4182444,2011-12-19 20:43:29,-3.426838647,-58.25981746,25.4717549293105,438.757701807136
4182444,2011-12-19 21:13:29,-3.482156275,-58.25281733,22.3895116947017,440.088646057357
4182444,2011-12-19 21:43:29,-3.4754137,-58.25291109,22.7798139333208,440.010336109573
4182444,2011-12-19 22:13:29,-3.472657456,-58.25168276,22.9635946239757,440.118041010994
4182444,2011-12-19 22:43:29,-3.494089368,-58.24264858,21.8897421565291,441.330618315914
4182444,2011-12-19 23:13:29,-3.503917621,-58.23885809,21.390334786839,441.847694551494
4182444,2011-12-19 23:43:29,-3.513122385,-58.23596451,20.9099723567685,442.259484166842
4182444,2011-12-20 00:13:29,-3.530481211,-58.2444875,19.7377387491235,441.493573334713
4182444,2011-12-20 00:43:29,-3.552263829,-58.28560748,17.6892571878277,437.175366975765
4182444,2011-12-20 01:13:29,-3.572218047,-58.32295434,15.8211267983743,433.254527505312
4182444,2011-12-20 01:43:29,-3.565839234,-58.32961771,16.0648322758898,432.455676202674
4182444,2011-12-20 02:13:29,-3.557496524,-58.32630165,16.611994319217,432.738145804122
4182444,2011-12-20 02:43:29,-3.55620116,-58.32312389,16.747571226178,433.075777279514
4182444,2011-12-20 03:13:29,-3.555874666,-58.31874895,16.8496733676893,433.55517331393
4182444,2011-12-20 03:43:29,-3.555546004,-58.31399527,16.9591005894122,434.076332247828
4182444,2011-12-20 04:13:29,-3.555101705,-58.30909289,17.0780691726393,434.612740241501
4182444,2011-12-20 04:43:29,-3.554297542,-58.30457783,17.2105775337786,435.10281744563
4182444,2011-12-20 05:13:29,-3.5531305,-58.30060556,17.3538533079625,435.529379791761
4182444,2011-12-20 05:43:29,-3.551723175,-58.29589997,17.5250377405355,436.034438499235
4182444,2011-12-20 06:13:29,-3.550064778,-58.2911258,17.712129515987,436.544546938224
4182444,2011-12-20 06:43:29,-3.547925353,-58.28626237,17.9288891850729,437.059682275284
4182444,2011-12-20 07:13:29,-3.546085305,-58.28136913,18.1288484303545,437.581098320289
4182444,2011-12-20 07:43:29,-3.54452036,-58.2764727,18.3129047930802,438.105617310131
4182444,2011-12-20 08:13:29,-3.543828438,-58.27137482,18.4500666389918,438.661105034638
4182444,2011-12-20 08:43:29,-3.543623929,-58.26631035,18.5582636525057,439.217790749497
4182444,2011-12-20 09:13:29,-3.543054724,-58.2613244,18.6861709193422,439.762159734742
4182444,2011-12-20 09:43:29,-3.543333207,-58.25612689,18.7688104068375,440.338365480615
4182444,2011-12-20 10:13:29,-3.54493372,-58.25038688,18.7848617655172,440.98767519681
4182444,2011-12-20 10:43:29,-3.521707224,-58.26867496,19.7873329516126,438.737094636543
4182444,2011-12-20 11:13:29,-3.501380502,-58.28628219,20.6327944875579,436.590476140454
4182444,2011-12-20 11:43:29,-3.505579365,-58.28260722,20.4589777526703,437.038095647957
4182444,2011-12-20 12:13:29,-3.510336553,-58.27920758,20.2474081512412,437.460942099263
4182444,2011-12-20 12:43:29,-3.515224175,-58.27596371,20.0252296526608,437.867900748733
4182444,2011-12-20 13:13:29,-3.520219621,-58.27256552,19.7996674979465,438.29295176834
4182444,2011-12-20 13:43:29,-3.525672544,-58.26955669,19.5400349631675,438.679624171576
4182444,2011-12-20 14:13:29,-3.531528645,-58.26694377,19.2493676883516,439.026643471374
4182444,2011-12-20 14:43:29,-3.537514028,-58.26456629,18.9466488190933,439.348960057416
4182444,2011-12-20 15:13:29,-3.543448898,-58.2623095,18.644519750268,439.657429159031
4182444,2011-12-20 15:43:29,-3.549299656,-58.26022157,18.3440230750966,439.946400122817
4182444,2011-12-20 16:13:29,-3.55454708,-58.25868892,18.0680173103469,440.168042467978
4182444,2011-12-20 16:43:29,-3.558171362,-58.25755329,17.8788320125684,440.329615664487
4182444,2011-12-20 17:13:29,-3.581140397,-58.2574739,16.5446197780461,440.568047869583
4182444,2011-12-20 17:43:29,-3.631111541,-58.25792203,13.630016653939,441.016667544633
4182444,2011-12-20 18:13:29,-3.656569312,-58.25582887,12.1888142465161,441.50052876314
4182444,2011-12-20 18:43:29,-3.709970975,-58.2595931,9.01209761982022,441.613768906909
4182444,2011-12-20 19:13:29,-3.732546521,-58.26236097,7.6472619363999,441.531022025793
4182444,2011-12-20 19:43:29,-3.739205405,-58.27095321,7.09939792158048,440.648388487461
4182444,2011-12-20 20:13:29,-3.779126508,-58.265304,4.88325486127883,441.664285511021
4182444,2011-12-20 20:43:29,-3.816793706,-58.25638668,2.85796639479395,443.017528669239
4182444,2011-12-20 21:13:29,-3.832918721,-58.28220244,1.44139805909049,440.32570273233
4182444,2011-12-20 21:43:29,-3.872068275,-58.29818298,-1.12986380351163,438.943273815835
4182444,2011-12-20 22:13:29,-3.940160742,-58.2599923,-4.38615526747913,443.819489206517
4182444,2011-12-20 22:43:29,-3.916193902,-58.25839022,-2.9622455993233,443.764281618242
4182444,2011-12-20 23:13:29,-3.80187013,-58.28360724,3.22029369932011,439.867111297004
4182444,2011-12-20 23:43:29,-3.787134206,-58.26963703,4.33689421027316,441.2646101984
4182444,2011-12-21 00:13:29,-3.791222261,-58.27152632,4.06401444606558,441.096169325027
4182444,2011-12-21 00:43:29,-3.739172118,-58.2826018,6.88361024835035,439.362533861655
4182444,2011-12-21 01:13:29,-3.64600362,-58.29257518,12.1108176297359,437.340955691667
4182444,2011-12-21 01:43:29,-3.669690711,-58.27155313,11.129923032589,439.895525186219
4182444,2011-12-21 02:13:29,-3.671306823,-58.26833755,11.0964270383708,440.266367813647
4182444,2011-12-21 02:43:29,-3.674112443,-58.26282965,11.0368309408814,440.901947221701
4182444,2011-12-21 03:13:29,-3.688199319,-58.24652398,10.5237034021186,442.840754469874
4182444,2011-12-21 03:43:29,-3.69402227,-58.24194292,10.2708491463361,443.403899076331
4182444,2011-12-21 04:13:29,-3.696866247,-58.23800621,10.1791869836741,443.866458060666
4182444,2011-12-21 04:43:29,-3.700263385,-58.23389365,10.0585839257574,444.35389034838
4182444,2011-12-21 05:13:29,-3.704635245,-58.23055922,9.86660725227762,444.765083220227
4182444,2011-12-21 05:43:29,-3.707912838,-58.22760936,9.73107811274008,445.123011622843
4182444,2011-12-21 06:13:29,-3.705224001,-58.22776384,9.88471656687307,445.079388019645
4182444,2011-12-21 06:43:29,-3.67364808,-58.24235831,11.4486128050789,443.156330115624
4182444,2011-12-21 07:13:29,-3.673047015,-58.24084502,11.5120296000025,443.317363323668
4182444,2011-12-21 07:43:29,-3.670670447,-58.24032563,11.6600871393769,443.351120604378
4182444,2011-12-21 08:13:29,-3.670024744,-58.23777692,11.7455754559742,443.625966011281
4182444,2011-12-21 08:43:29,-3.667541882,-58.23498512,11.9425606702096,443.909417985847
4182444,2011-12-21 09:13:29,-3.653220956,-58.23720065,12.7343164771723,443.522833734162
4182444,2011-12-21 09:43:29,-3.651756312,-58.23584508,12.8450757349453,443.657871116848
4182444,2011-12-21 10:13:29,-3.649944073,-58.23438189,12.9780975045787,443.801328901788
4182444,2011-12-21 10:43:29,-3.648270408,-58.23289623,13.1034854081202,443.948639046792
4182444,2011-12-21 11:13:29,-3.646509217,-58.2317736,13.2271368197694,444.055017812225
4182444,2011-12-21 11:43:29,-3.644268963,-58.23094519,13.3731348368547,444.124166726895
4182444,2011-12-21 12:13:29,-3.641283512,-58.23013721,13.5621281132487,444.183648533486
4182444,2011-12-21 12:43:29,-3.637606823,-58.22896097,13.798305423639,444.27688298269
4182444,2011-12-21 13:13:29,-3.634329915,-58.22789515,14.0091426997478,444.361896871955
4182444,2011-12-21 13:43:29,-3.631116464,-58.2271107,14.2109893670988,444.416484521576
4182444,2011-12-21 14:13:29,-3.585161936,-58.30775159,15.3579950244941,435.061013580482
4182444,2011-12-21 14:43:29,-3.559389358,-58.28845212,17.221200030755,436.932829022615
4182444,2011-12-21 15:13:29,-3.548716254,-58.28771357,17.8553457668575,436.907498669105
4182444,2011-12-21 15:43:29,-3.539670457,-58.28672321,18.3997503366663,436.926152851172
4182444,2011-12-21 16:13:29,-3.534167426,-58.27838575,18.8781872374293,437.790802243948
4182444,2011-12-21 16:43:29,-3.540871362,-58.24719096,19.0819161729992,441.299543361726
4182444,2011-12-21 17:13:29,-3.537104374,-58.24892613,19.2680229114567,441.070335900352
4182444,2011-12-21 17:43:29,-3.547917907,-58.24886129,18.6402882639024,441.185892370525
4182444,2011-12-21 18:13:29,-3.58534876,-58.24520671,16.5322676673602,441.96355190684
4182444,2011-12-21 18:43:29,-3.592336245,-58.23671547,16.2865044045311,442.970196484908
4182444,2011-12-21 19:13:29,-3.619872338,-58.21204448,15.149942214711,445.966960789747
4182444,2011-12-21 19:43:29,-3.64531262,-58.19592314,13.9720534322419,447.999063381476
4182444,2011-12-21 20:13:29,-3.735379593,-58.17942532,9.03226475140241,450.711805976081
4182444,2011-12-21 20:43:29,-3.841721506,-58.19263107,2.58776073250328,450.298404212338
4182444,2011-12-21 21:13:29,-3.908478951,-58.15329438,-0.580215536182322,455.291222634861
4182444,2011-12-21 21:43:29,-3.919199317,-58.07252883,0.276881374226605,464.311742066795
4182444,2011-12-21 22:13:29,-3.856403551,-57.92938442,6.5897562809173,479.501558627198
4182444,2011-12-21 22:43:29,-3.829418518,-57.90193455,8.68150252301848,482.266952712813
4182444,2011-12-21 23:13:29,-3.815955467,-57.88783797,9.73336061760347,483.690642420847
4182444,2011-12-21 23:43:29,-3.799459435,-57.8308219,11.7585323052256,489.822100170851
4182444,2011-12-22 00:13:29,-3.773275862,-57.75936712,14.6251695639396,497.451142742409
4182444,2011-12-22 00:43:29,-3.691183393,-57.65231868,21.4660874115114,508.450829251491
4182444,2011-12-22 01:13:29,-3.498917101,-57.51696665,35.4072564881953,521.448546286742
4182444,2011-12-22 01:43:29,-3.310172031,-57.64041015,44.2350661679807,505.890605308597
4182444,2011-12-22 02:13:29,-3.076908801,-57.81479809,54.5987609969393,484.224792751618
4182444,2011-12-22 02:43:29,-2.769836095,-57.9893806,69.1310464535256,461.714156241148
4182444,2011-12-22 03:13:29,-2.528448548,-58.17532972,79.4097606799187,438.610431850725
4182444,2011-12-22 03:43:29,-2.345162106,-58.33520486,86.7119466221554,418.989564058214
4182444,2011-12-22 04:13:29,-2.187486936,-58.47762377,92.8036104119233,401.560004848725
4182444,2011-12-22 04:43:29,-2.134430475,-58.53915942,94.5430360880084,394.194666208708
4182444,2011-12-22 05:13:29,-2.083709894,-58.61939148,95.7335188660898,384.797770010521
4182444,2011-12-22 05:43:29,-2.059731333,-58.66633402,96.0964020595079,379.363840335178
4182444,2011-12-22 06:13:29,-2.037877919,-58.69546961,96.7186025781275,375.912774574261
4182444,2011-12-22 06:43:29,-2.026710037,-58.69737651,97.3167814335413,375.577194559134
4182444,2011-12-22 07:13:29,-2.001691641,-58.72677419,98.1113037007976,372.06136180418
4182444,2011-12-22 07:43:29,-1.990705855,-58.73709476,98.5155436815176,370.802151651692
4182444,2011-12-22 08:13:29,-1.983788383,-58.73449772,98.9675600844005,371.009652194439
4182444,2011-12-22 08:43:29,-1.974425468,-58.73202508,99.5567844446282,371.175767845881
4182444,2011-12-22 09:13:29,-1.96443799,-58.73041481,100.163027681295,371.239880208155
4182444,2011-12-22 09:43:29,-1.932025669,-58.73720423,101.868583209753,370.125881226752
4182444,2011-12-22 10:13:29,-1.919114412,-58.74283781,102.483755760727,369.359774691517
4182444,2011-12-22 10:43:29,-1.912411407,-58.74131949,102.900129590822,369.450614836263
4182444,2011-12-22 11:13:29,-1.89266459,-58.7476613,103.890194436553,368.528687873887
4182444,2011-12-22 11:43:29,-1.841161519,-58.76435723,106.466801636293,366.1057159215
4182444,2011-12-22 12:13:29,-1.829357221,-58.76460531,107.135623156415,365.943583816062
4182444,2011-12-22 12:43:29,-1.825133102,-58.76202639,107.433661762121,366.178856999869
4182444,2011-12-22 13:13:29,-1.821608324,-58.75975941,107.684914875409,366.387810479141
4182444,2011-12-22 13:43:29,-1.818384985,-58.75793531,107.909219598292,366.551503131176
4182444,2011-12-22 14:13:29,-1.813648182,-58.756128,108.219641333415,366.696017782424
4182444,2011-12-22 14:43:29,-1.80857053,-58.75424214,108.551294031039,366.845243261117
4182444,2011-12-22 15:13:29,-1.803965012,-58.75272146,108.847949511095,366.959699047417
