"ID","stratum","obs","step","angle","ice_conc","times"
"bear5",5042,0,6.52559557414902,-2.68561181951885,95.4110440148804,1
"bear5",5042,0,4.02745776434602,0.427164538542684,100,1
"bear5",5042,0,1.09271195499951,0.424429518099871,99.8629228539725,1
"bear5",5042,0,0.890537273497509,0.942184140277186,99.9569028321562,1
"bear5",5042,0,2.59411008028264,1.10086237315099,100,1
"bear5",5042,0,8.49089888055826,-0.338685294176281,NA,1
"bear5",5042,0,0.56951574488079,0.589143910444137,99.708541649063,1
"bear5",5042,0,3.46863703603453,1.8624884687993,NA,1
"bear5",5042,0,1.14765601729316,-0.376958998232197,99.6696039919108,1
"bear5",5042,0,2.45952618512236,-0.836603361721221,99.5845444463342,1
"bear5",5042,0,1.70540563819473,-0.214293971231396,99.7756631775107,1
"bear5",5042,0,0.493875083727159,2.87674222015967,99.6672217863525,1
"bear5",5042,0,0.838161701065691,0.800813980837242,99.8949202478288,1
"bear5",5042,0,4.73543352963707,-0.221639838784689,100,1
"bear5",5042,0,5.00209318525774,-0.338812187731138,NA,1
"bear5",5042,0,9.26699070120597,-0.650428231684398,100,1
"bear5",5042,0,3.7134606403492,2.03659811896475,100,1
"bear5",5043,1,3.69513295504413,1.21178139672019,100,1
"bear5",5043,0,0.804685991008666,-1.99985956803541,100,1
"bear5",5043,0,2.40063089311424,-1.29987937142527,100,1
"bear5",5043,0,4.67370986085096,-0.696344281557223,100,1
"bear5",5043,0,0.275580796138372,2.62109094076861,100,1
"bear5",5043,0,4.00144943435575,-3.10441769584134,100,1
"bear5",5043,0,8.23689182033023,1.75536916958738,99.4752712249376,1
"bear5",5043,0,5.06543214323397,-2.05958309180004,100,1
"bear5",5043,0,6.54468171290921,1.13056795279253,99.3534714501344,1
"bear5",5043,0,0.508002516750526,-3.03857360219229,100,1
"bear5",5043,0,4.00989821850603,1.13447719322871,100,1
"bear5",5043,0,0.993466792740906,-1.54568849018561,100,1
"bear5",5043,0,4.90207395857775,2.46074016379406,100,1
"bear5",5043,0,1.42469840129018,1.65675961562406,100,1
"bear5",5043,0,1.4460395953613,2.99069628503038,NA,1
"bear5",5043,0,3.19055837535565,0.31969582288085,NA,1
"bear5",5043,0,1.28393252701377,1.06668171613668,100,1
"bear5",5043,0,4.58471747395041,-0.818348335860888,100,1
"bear5",5043,0,16.2533867106005,1.34706773151386,97.9135387935246,1
"bear5",5043,0,0.555984623559099,2.78189622730252,NA,1
"bear5",5043,0,5.25352432937134,-2.53119965210758,100,1
"bear5",5044,1,1.29480512348115,0.823459993535305,99.7453095105572,1
"bear5",5044,0,0.545756487416565,1.50338862066187,100,1
"bear5",5044,0,2.90171814742901,3.0494077424689,NA,1
"bear5",5044,0,1.10193393876433,0.958335162975906,99.8421617275443,1
"bear5",5044,0,0.96299606220077,2.81317884410434,100,1
"bear5",5044,0,0.813554240925763,-1.32692069008598,100,1
"bear5",5044,0,3.11812221743188,0.638963517252592,99.1927645427165,1
"bear5",5044,0,1.95537967000411,1.1919100207111,99.8325155761476,1
"bear5",5044,0,12.8043001220343,2.45481549279529,99.0194820456596,1
"bear5",5044,0,3.57034469483215,-0.178814716863014,99.1413121807558,1
"bear5",5044,0,4.29314738366963,2.57634490479289,NA,1
"bear5",5044,0,0.98230336046317,2.11355083623385,100,1
"bear5",5044,0,5.3426674751804,-2.59368185381076,100,1
"bear5",5044,0,0.513219785558748,0.222022731721114,99.9324176082776,1
"bear5",5044,0,1.23552115169095,1.4576854360353,100,1
"bear5",5044,0,1.76529501275607,1.09787719415239,99.7953235402699,1
"bear5",5044,0,2.88636273458587,-0.175207394941514,99.2804304302518,1
"bear5",5044,0,5.30925650336761,1.84138990635133,100,1
"bear5",5044,0,2.61678103794816,2.75394493120791,100,1
"bear5",5044,0,9.58676747206939,0.109493686118199,97.7149717715532,1
"bear5",5044,0,1.37694176739368,0.840904433429136,99.7332982427155,1
"bear5",5045,1,2.11633018722929,-0.105869756510255,98.9197854755245,1
"bear5",5045,0,2.87371148119027,-0.668806084819251,99.3248454361327,1
"bear5",5045,0,1.02183217035842,0.496208348291182,99.6972199884749,1
"bear5",5045,0,3.06505798062177,-1.41624203016379,99.9250356700692,1
"bear5",5045,0,0.863880342423794,0.414376575960639,99.6499504630633,1
"bear5",5045,0,4.42838027862815,3.07296622637963,100,1
"bear5",5045,0,5.74518705213306,3.13860533593959,100,1
"bear5",5045,0,8.92036782525285,-0.472828706043706,98.7680606991894,1
"bear5",5045,0,9.79548046148763,-2.43411071776646,100,1
"bear5",5045,0,2.3416178264293,-1.87895271237117,99.8780436867224,1
"bear5",5045,0,4.67853739507515,-1.77379003431106,100,1
"bear5",5045,0,2.50309390475703,0.148586655770868,98.920070396563,1
"bear5",5045,0,1.92980844080098,1.75643289276119,99.9105302368487,1
"bear5",5045,0,3.93305674587442,0.78841798958256,99.16364340287,1
"bear5",5045,0,16.9014446056736,2.27359919819543,NA,1
"bear5",5045,0,1.6642946890061,-0.244848215185545,98.9864456392433,1
"bear5",5045,0,1.55942919248679,0.847116932403097,99.5171209947513,1
"bear5",5045,0,5.62644479007618,2.95299699898165,100,1
"bear5",5045,0,2.13312859191239,1.91501862535002,99.9712880933868,1
"bear5",5045,0,0.655734790375004,0.0533022428436674,99.1626917435694,1
"bear5",5045,0,6.54000422243975,3.09631392789856,100,1
"bear5",5046,1,11.0593473676564,-0.875551023942149,96.6375757421171,1
"bear5",5046,0,1.44430164419069,1.08020238145953,98.8772116844682,1
"bear5",5046,0,11.4292474110387,-2.14540324057372,100,1
"bear5",5046,0,0.60230823675386,-0.0624580475265892,98.611580827001,1
"bear5",5046,0,2.3438845167034,-1.81774675195047,98.9670982962447,1
"bear5",5046,0,4.43576557787551,-2.84780050125288,99.4948692967423,1
"bear5",5046,0,1.9359393638273,-2.31861219121125,98.926103797642,1
"bear5",5046,0,2.81380395925743,-0.699897533650096,98.8331610911123,1
"bear5",5046,0,12.3321551107276,-1.25704142113462,98.953098137058,1
"bear5",5046,0,5.76820365666861,2.08216220665696,99.2429368087133,1
"bear5",5046,0,6.59299941903089,-2.29832284718509,100,1
"bear5",5046,0,2.63011090419542,-1.47220451854482,99.0503972331022,1
"bear5",5046,0,28.0472883312086,1.55248366826145,88.0595053988359,1
"bear5",5046,0,2.22139955307479,1.86629396511871,99.0164742168544,1
"bear5",5046,0,2.433454886369,-2.94959930307505,98.9751639247608,1
"bear5",5046,0,9.95828876575323,-2.77315161418657,100,1
"bear5",5046,0,4.60950121077941,-0.872388432781859,99.0068836634903,1
"bear5",5046,0,1.72796490043396,0.988467632430154,98.9049957820326,1
"bear5",5046,0,9.71207785919276,-2.26244135656308,100,1
"bear5",5046,0,3.70696427920586,3.0417873506121,99.2658871353025,1
"bear5",5046,0,3.92729727902046,-2.69932003768515,99.3066652795682,1
"bear5",5047,1,9.39791894284796,0.178174493306264,98.6912510473283,1
"bear5",5047,0,4.0917970594632,-0.35489216651575,96.4185527163434,1
"bear5",5047,0,1.71959023067272,2.20130463930931,97.0921079314473,1
"bear5",5047,0,3.15958849398087,-2.42000286982846,97.3538524689143,1
"bear5",5047,0,6.70547204282628,2.77942480008756,98.8906229843645,1
"bear5",5047,0,19.5927843631109,-1.12541000249684,99.1390437949126,1
"bear5",5047,0,2.18939312706739,2.46961396478064,97.3491887574812,1
"bear5",5047,0,4.84119835705286,-1.65421327704756,97.8330940780807,1
"bear5",5047,0,1.53940280553369,1.9300871892289,96.8702575891758,1
"bear5",5047,0,4.03637588922589,-1.63069279616953,97.1809314745979,1
"bear5",5047,0,1.7832932549472,2.24950215193751,97.1365968018867,1
"bear5",5047,0,1.15663103218172,0.666889963024826,96.2799853017085,1
"bear5",5047,0,15.5620477280072,0.990803559499358,100,1
"bear5",5047,0,2.19851478532057,-1.04218374316239,96.4373302286468,1
"bear5",5047,0,2.94269123534718,-1.69505078447618,96.6867025906236,1
"bear5",5047,0,3.69587637417895,-2.60828701998752,97.8999786818398,1
"bear5",5047,0,8.56498504045747,-2.86180774602159,99.234207031758,1
"bear5",5047,0,6.70877363231319,-1.62666658956826,99.050268051019,1
"bear5",5047,0,2.96313449414524,0.557924903393532,96.4796101920743,1
"bear5",5047,0,1.00558636466067,1.65728152943239,97.0354067051811,1
"bear5",5047,0,1.45763732922863,0.501657083253779,96.205918726386,1
"bear5",5048,1,7.94823712626817,-0.469463409440931,100,1
"bear5",5048,0,2.29581191468786,-2.2910567993108,98.4300363022078,1
"bear5",5048,0,1.92337843362618,-1.14092332397897,98.6878541498028,1
"bear5",5048,0,1.74308572894225,-0.163079442974491,98.8067624882831,1
"bear5",5048,0,3.47320878346478,-2.20133446524402,98.0118954767707,1
"bear5",5048,0,3.03902301077459,-1.38689866825031,98.7082593655446,1
"bear5",5048,0,2.93294367430482,-2.05270963214279,98.1137643268936,1
"bear5",5048,0,2.11184532913206,2.96705571961796,98.4641492366835,1
"bear5",5048,0,2.87241379174704,-1.17909122969526,98.862262191394,1
"bear5",5048,0,4.94038535926587,-2.36628398800854,97.8505253049621,1
"bear5",5048,0,1.44197170776615,1.59115996889109,98.8368304052401,1
"bear5",5048,0,1.93108088698503,-1.32172382602024,98.6733105847289,1
"bear5",5048,0,1.86010915247736,-0.717903736325246,98.7276850117305,1
"bear5",5048,0,4.54690687675907,-1.75197913811936,98.6138802613344,1
"bear5",5048,0,7.21926390593182,2.42589652647668,98.938461173537,1
"bear5",5048,0,1.69766100523105,0.0361854741647436,98.8230167991281,1
"bear5",5048,0,2.74384581983684,-2.49167216392093,98.1202568378454,1
"bear5",5048,0,6.09034056394502,1.9826031792844,100,1
"bear5",5048,0,5.41802380833157,-0.988585429208923,99.9604397664114,1
"bear5",5048,0,1.00370965152664,0.369485129835347,99.6750917944775,1
"bear5",5048,0,6.41485110662924,-2.77310591697347,97.006005352462,1
"bear5",5050,1,7.02489497468169,0.0675168105145296,100,1
"bear5",5050,0,1.69621840782512,2.60027775080636,100,1
"bear5",5050,0,3.16748903583666,-3.01428890745114,NA,1
"bear5",5050,0,7.70474663983556,3.0517181048453,100,1
"bear5",5050,0,3.28372118354321,-2.23002465480474,100,1
"bear5",5050,0,1.66784338435833,1.57094579940061,100,1
"bear5",5050,0,4.10272058625875,2.20146144345379,100,1
"bear5",5050,0,14.5853498140235,-2.02359404582025,99.9590111144791,1
"bear5",5050,0,3.43897968520255,1.05328762877528,NA,1
"bear5",5050,0,1.97325071391349,3.12440977564521,100,1
"bear5",5050,0,1.94094669867338,-0.946187364703012,NA,1
"bear5",5050,0,1.9940964214932,-2.66788094401751,NA,1
"bear5",5050,0,2.16008679896513,-2.73217007567767,100,1
"bear5",5050,0,7.01737795614428,-0.795428119441454,100,1
"bear5",5050,0,2.50269140159061,2.57139080948341,100,1
"bear5",5050,0,5.23519633398218,-0.230151470997092,100,1
"bear5",5050,0,2.48858119119874,0.143321028420705,100,1
"bear5",5050,0,0.662781839416982,1.73985454317808,100,1
"bear5",5050,0,5.70632138845323,2.11540574384338,NA,1
"bear5",5050,0,4.15100970750238,1.46826695134737,100,1
"bear5",5050,0,1.42983989610934,0.463828365210409,100,1
"bear5",5051,1,2.02953798002843,3.10870127251494,100,1
"bear5",5051,0,7.51168350090117,2.58393631326713,100,1
"bear5",5051,0,1.97153391918693,0.186445620652075,100,1
"bear5",5051,0,5.95176676601593,1.45264159903622,100,1
"bear5",5051,0,0.858491713937142,1.36308490544923,100,1
"bear5",5051,0,2.08924124367305,-0.0601648963293964,100,1
"bear5",5051,0,15.6508412636843,0.0994374340143604,100,1
"bear5",5051,0,0.78346642517409,1.54405508550845,100,1
"bear5",5051,0,7.26104945003133,-3.01890342245557,100,1
"bear5",5051,0,4.8497372526961,2.22784246865782,100,1
"bear5",5051,0,4.21098700202343,-1.05741449975624,100,1
"bear5",5051,0,4.41442594558974,-1.24295052759804,NA,1
"bear5",5051,0,7.7610414041104,-1.11240615500366,100,1
"bear5",5051,0,2.82309420892964,-0.328869559301848,100,1
"bear5",5051,0,1.05048599671554,0.769264599610851,100,1
"bear5",5051,0,5.60847365263852,-3.08805261668517,100,1
"bear5",5051,0,2.01353001315742,2.73133100492536,100,1
"bear5",5051,0,1.76524617757419,1.22840556569963,NA,1
"bear5",5051,0,3.36425613948618,-1.01104085831046,NA,1
"bear5",5051,0,4.92781899799879,0.871720993245345,100,1
"bear5",5051,0,0.986377321948188,0.808090991098824,NA,1
"bear5",5052,1,2.0172267639891,-3.00513563624454,100,1
"bear5",5052,0,3.08291885471921,-0.477362696186607,100,1
"bear5",5052,0,4.60675252027989,0.424747431470145,100,1
"bear5",5052,0,2.19796390930561,-0.282290591487842,100,1
"bear5",5052,0,2.08773749276212,3.04680804225221,100,1
"bear5",5052,0,6.0535308840892,1.74642274221554,100,1
"bear5",5052,0,2.06886058688996,2.33926218194196,100,1
"bear5",5052,0,2.2257052381424,-0.36804751785144,100,1
"bear5",5052,0,10.0440720003504,1.26231899560171,100,1
"bear5",5052,0,2.29977534354596,0.469455833244939,NA,1
"bear5",5052,0,1.91412895844733,-0.98368850788752,100,1
"bear5",5052,0,1.3728844421964,-2.54643487928633,100,1
"bear5",5052,0,6.927291689295,0.283371568130064,100,1
"bear5",5052,0,1.9885415170469,-2.3351212459207,100,1
"bear5",5052,0,5.94635485251511,-0.989288003913796,100,1
"bear5",5052,0,5.64052341700962,0.229435728605518,NA,1
"bear5",5052,0,1.30981315242057,-2.17563939558641,100,1
"bear5",5052,0,1.65040357749158,-0.899417670772724,100,1
"bear5",5052,0,4.50577644930125,0.271052536844859,100,1
"bear5",5052,0,6.89476232302453,0.400565515604203,NA,1
"bear5",5052,0,5.02244266871617,0.474904423388776,100,1
"bear5",5053,1,6.09068572101662,0.136926244247458,100,1
"bear5",5053,0,10.0860427326432,2.09295210042643,100,1
"bear5",5053,0,3.90014668235566,-2.99751068381633,100,1
"bear5",5053,0,2.19027351802136,-0.244533643836378,100,1
"bear5",5053,0,2.03758578886333,2.31758259520304,NA,1
"bear5",5053,0,1.49718916855637,1.53049206958928,100,1
"bear5",5053,0,4.75745194888286,3.01252309173076,100,1
"bear5",5053,0,3.48136966879614,-1.50859975115836,100,1
"bear5",5053,0,1.65625039448845,0.484439273262803,NA,1
"bear5",5053,0,3.9458094802939,3.06044007518085,100,1
"bear5",5053,0,10.257974669312,-2.86220966378256,100,1
"bear5",5053,0,12.8206403344813,2.74796606043819,NA,1
"bear5",5053,0,4.37020371635135,3.02473085929371,100,1
"bear5",5053,0,0.447745682295767,1.10356390132304,100,1
"bear5",5053,0,6.99058196006482,-1.80892199001915,100,1
"bear5",5053,0,1.89956203381582,0.0261443142202071,100,1
"bear5",5053,0,2.4649002988786,-2.4042747874569,100,1
"bear5",5053,0,5.10221929640861,-2.10497358487362,100,1
"bear5",5053,0,2.05817480019306,-0.255000149745408,100,1
"bear5",5053,0,1.10519413079385,0.715480737256352,100,1
"bear5",5053,0,2.13493779747412,-0.364159144014974,100,1
"bear5",5054,1,9.9359420597161,0.399304595536242,100,1
"bear5",5054,0,1.1424045265288,1.33672533409856,100,1
"bear5",5054,0,0.765212108748314,1.41100040599537,100,1
"bear5",5054,0,2.06547502289797,-2.07014320532715,100,1
"bear5",5054,0,3.69150663335333,2.85134145933243,100,1
"bear5",5054,0,12.1707967997841,-0.502163153791121,100,1
"bear5",5054,0,8.71031066381846,-0.728935410244818,100,1
"bear5",5054,0,9.59230434051521,2.79173605449389,100,1
"bear5",5054,0,7.26910085589946,-0.762020939613185,100,1
"bear5",5054,0,2.37797047527492,-2.40815297446555,100,1
"bear5",5054,0,7.1796506238662,-1.59970465972174,100,1
"bear5",5054,0,0.877145804159189,0.657490535903481,100,1
"bear5",5054,0,4.41879136970964,-2.05637870854517,100,1
"bear5",5054,0,3.17146527057642,2.2364499909754,100,1
"bear5",5054,0,5.83887606123672,2.83415259030528,100,1
"bear5",5054,0,2.57132412887499,-0.893676541829719,NA,1
"bear5",5054,0,5.75100111497425,-2.66143809462347,100,1
"bear5",5054,0,2.02126745296719,2.28044442876785,100,1
"bear5",5054,0,1.66912769560973,1.9122267969094,100,1
"bear5",5054,0,6.16332777021567,-0.981709865249877,NA,1
"bear5",5054,0,4.11261132694091,1.76745778423994,100,1
"bear5",5055,1,11.9410481144297,0.140339007200534,100,1
"bear5",5055,0,6.8893142952591,2.87174766401386,100,1
"bear5",5055,0,6.09272622252547,-2.60178868531858,100,1
"bear5",5055,0,16.3466111343552,2.23214948571059,100,1
"bear5",5055,0,1.3431605856004,1.14770126616771,100,1
"bear5",5055,0,0.84448917649284,0.802423547352537,100,1
"bear5",5055,0,3.1909331643939,2.48549907232167,100,1
"bear5",5055,0,5.81036110672616,0.328138037756228,100,1
"bear5",5055,0,3.19532067408274,-0.878892819975828,100,1
"bear5",5055,0,7.27453048964251,0.49573737621493,100,1
"bear5",5055,0,0.914873016635233,0.423204300442012,100,1
"bear5",5055,0,10.949670234229,2.20017661086039,100,1
"bear5",5055,0,6.02561743201675,2.2042297263367,100,1
"bear5",5055,0,17.2514829413248,-2.7260883007577,100,1
"bear5",5055,0,2.95765300826755,2.5498229204871,100,1
"bear5",5055,0,3.42605589418692,-2.41606250011211,100,1
"bear5",5055,0,4.0364580470055,3.0894441581045,100,1
"bear5",5055,0,1.9986894333817,0.271840776487799,100,1
"bear5",5055,0,37.7810665204515,-1.76098937356249,100,1
"bear5",5055,0,1.87173022460432,1.82850437693063,NA,1
"bear5",5055,0,1.63636683897353,1.49739429703819,100,1
"bear5",5056,1,12.6275557501582,0.0600154644244926,100,1
"bear5",5056,0,13.7678246911687,-2.7589472657091,NA,1
"bear5",5056,0,2.41671979864919,2.88292876234561,100,1
"bear5",5056,0,1.31977377102855,1.17606838236561,100,1
"bear5",5056,0,1.29026942717393,-0.04912672763809,100,1
"bear5",5056,0,2.54739452898613,-1.54842487747367,100,1
"bear5",5056,0,1.88709031051682,-0.637107727167598,NA,1
"bear5",5056,0,2.54371585873545,-0.312813665010362,100,1
"bear5",5056,0,2.07928805734798,-2.5409073868746,100,1
"bear5",5056,0,2.07212768018543,-0.959801709547438,100,1
"bear5",5056,0,13.8594724899689,-1.90035493085245,100,1
"bear5",5056,0,3.64807595965816,-1.17702655595152,100,1
"bear5",5056,0,1.28443903759582,1.15656281139833,100,1
"bear5",5056,0,10.6144108420286,1.61164159185738,NA,1
"bear5",5056,0,11.8412373884311,-0.339342634108736,100,1
"bear5",5056,0,1.24417965986726,0.570271814282342,100,1
"bear5",5056,0,3.42912738118996,-0.598547850119166,NA,1
"bear5",5056,0,3.63586108721475,2.34174056979726,100,1
"bear5",5056,0,12.103160493753,-1.90259875169571,100,1
"bear5",5056,0,2.06214889409995,-1.17205398768295,100,1
"bear5",5056,0,2.33043056807176,2.20219388652838,100,1
"bear5",5057,1,10.0271937900164,0.0468320178277302,100,1
"bear5",5057,0,4.65492465312749,2.57245263471002,100,1
"bear5",5057,0,3.49861389970698,-2.4357784916215,100,1
"bear5",5057,0,4.13177239997977,1.06597076990523,NA,1
"bear5",5057,0,5.03243556633849,-1.95949392940096,100,1
"bear5",5057,0,2.0281966763008,-0.0674533838025018,100,1
"bear5",5057,0,3.28271173980852,-1.79703641296966,100,1
"bear5",5057,0,6.63543103000025,-2.83646430284938,100,1
"bear5",5057,0,2.64601576556502,-0.0744040104091854,NA,1
"bear5",5057,0,4.97131780801227,2.95008823619119,100,1
"bear5",5057,0,3.31124697488819,-0.0678157442827048,100,1
"bear5",5057,0,4.12321692217274,-1.81927175688851,100,1
"bear5",5057,0,1.14932287349417,0.756406746463631,NA,1
"bear5",5057,0,8.1067454795257,2.74854446430565,100,1
"bear5",5057,0,5.1379695124583,2.23219546497883,100,1
"bear5",5057,0,0.84501780460701,0.159482214774061,100,1
"bear5",5057,0,3.43626811250492,2.93589554186135,100,1
"bear5",5057,0,4.49681169602729,-2.25844610165711,100,1
"bear5",5057,0,3.4174976682307,-2.88564223250198,100,1
"bear5",5057,0,4.02617752631706,2.32363281445515,100,1
"bear5",5057,0,2.42666836345996,-0.0548752916803878,100,1
"bear5",5058,1,2.11105389709474,-0.0852897810839135,100,1
"bear5",5058,0,2.8955171150569,1.21291215972165,100,1
"bear5",5058,0,5.84182682830225,-1.83015885821742,100,1
"bear5",5058,0,4.96786725087873,-0.857321523263098,NA,1
"bear5",5058,0,3.54998783735256,2.45609948559697,100,1
"bear5",5058,0,4.89740725781984,2.47150426021654,100,1
"bear5",5058,0,0.901196306508319,0.659687248282579,100,1
"bear5",5058,0,4.64935913099516,1.55512724048869,100,1
"bear5",5058,0,2.43595770808704,0.634733934254606,100,1
"bear5",5058,0,5.15002868780994,-1.74193011379341,100,1
